,Name,Label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
111,elasticemail.com,1,15,5834,49.53333333333333,364.625,3.095833333333333,0.9375,0.9375,1.2808441821637715,14,200610,494.7857142857143,12538.125,30.924107142857142,0.875,0.875,0.6277239715923857,7,0.4375
112,slideteam.net,1,11,5161,62.27272727272727,397.0,4.79020979020979,0.8461538461538461,0.9230769230769231,0.8614660493436552,11,189297,710.8181818181819,14561.307692307691,54.67832167832168,0.8461538461538461,0.8461538461538461,0.7515722162095327,5,0.38461538461538464
113,kinohleb.me,1,10,4528,171.5,411.6363636363636,15.590909090909092,0.9090909090909091,0.9090909090909091,1.0535574341443106,9,154315,2613.777777777778,14028.636363636364,237.61616161616163,0.8181818181818182,0.8181818181818182,0.8168575904320311,4,0.36363636363636365
114,kpnemo.eu,1,8,4230,206.0,470.0,22.88888888888889,0.8888888888888888,0.8888888888888888,0.6630398958558679,6,138986,1570.5,15442.888888888889,174.5,0.6666666666666666,0.6666666666666666,0.6960781530433334,4,0.4444444444444444
115,dazeddigital.com,1,15,5562,107.8,347.625,6.7375,0.9375,0.9375,1.3942428754957958,14,190279,1445.142857142857,11892.4375,90.32142857142857,0.875,0.875,0.9833356236851363,6,0.375
116,filmux.org,1,9,5704,171.0,570.4,17.1,0.9,0.9,0.9745542177240303,8,191781,2583.5,19178.1,258.35,0.8,0.8,0.5814741336655285,3,0.3
117,mondaq.com,1,9,4299,152.0,429.9,15.2,0.9,0.9,0.3560079890465742,8,142452,1838.0,14245.2,183.8,0.8,0.8,0.5155684180314407,3,0.3
118,groupon.fr,1,9,5480,108.22222222222223,548.0,10.822222222222223,0.9,0.9,1.0800475373422866,8,200174,933.75,20017.4,93.375,0.8,0.8,0.6523092489309681,3,0.3
119,check2check.com.tw,1,13,7720,195.84615384615384,428.8888888888889,10.88034188034188,0.7222222222222222,0.9444444444444444,0.6235460000778923,12,249161,1362.1666666666667,13842.277777777777,75.67592592592592,0.6666666666666666,0.8333333333333334,0.6520090660070612,3,0.16666666666666666
120,audiosparx.com,1,13,6655,137.76923076923077,475.35714285714283,9.840659340659341,0.9285714285714286,0.9285714285714286,0.9209005700219141,12,231898,1647.5,16564.14285714286,117.67857142857143,0.8571428571428571,0.8571428571428571,0.8545325102936147,6,0.42857142857142855
121,ebit.com.br,1,10,5210,60.9,473.6363636363636,5.536363636363636,0.9090909090909091,0.9090909090909091,0.8259293850930381,9,195664,258.77777777777777,17787.636363636364,23.525252525252526,0.8181818181818182,0.8181818181818182,0.24968127284366032,3,0.2727272727272727
122,telecineplay.com.br,1,18,8440,65.72222222222223,444.2105263157895,3.4590643274853803,0.9473684210526315,0.9473684210526315,1.6108051203005826,17,318173,440.70588235294116,16745.947368421053,23.19504643962848,0.8947368421052632,0.8947368421052632,0.764274142605931,6,0.3157894736842105
123,verex.club,1,9,5371,106.77777777777777,537.1,10.677777777777777,0.9,0.9,1.0021050872891895,8,174960,498.25,17496.0,49.825,0.8,0.8,0.43717697391219046,3,0.3
124,zggjsmc.com,1,10,5067,322.1,460.6363636363636,29.281818181818185,0.9090909090909091,0.9090909090909091,-0.0832879436076416,7,126377,4208.428571428572,11488.818181818182,382.5844155844156,0.6363636363636364,0.6363636363636364,0.31748704485558005,1,0.09090909090909091
125,madaboutepl.net,1,14,5949,83.14285714285714,396.6,5.542857142857143,0.9333333333333333,0.9333333333333333,1.5302034909286613,13,219204,1393.6923076923076,14613.6,92.9128205128205,0.8666666666666667,0.8666666666666667,1.245421166959871,6,0.4
126,tvkim-x.com,1,10,7101,288.6,645.5454545454545,26.236363636363638,0.9090909090909091,0.9090909090909091,-0.12726635940171646,8,230191,4805.625,20926.454545454544,436.875,0.7272727272727273,0.7272727272727273,0.3819498022793257,2,0.18181818181818182
127,boxing-rings.info,1,13,8843,199.3846153846154,520.1764705882352,11.728506787330318,0.7647058823529411,0.9411764705882353,1.1277944586670536,14,327914,1744.5714285714287,19289.058823529413,102.6218487394958,0.8235294117647058,0.8823529411764706,1.0102649975463058,5,0.29411764705882354
128,kompas.tv,1,8,4855,110.25,539.4444444444445,12.25,0.8888888888888888,0.8888888888888888,0.8823285250031798,7,156080,817.5714285714286,17342.222222222223,90.84126984126983,0.7777777777777778,0.7777777777777778,0.5700548584148024,2,0.2222222222222222
129,nextmedia.com,1,12,5393,88.0,414.84615384615387,6.769230769230769,0.9230769230769231,0.9230769230769231,0.8648192830823693,11,183950,1044.5454545454545,14150.0,80.34965034965035,0.8461538461538461,0.8461538461538461,0.4870867173351595,5,0.38461538461538464
130,cmh.com.tw,1,9,5489,180.88888888888889,548.9,18.08888888888889,0.9,0.9,0.4931677602525603,7,176772,1149.857142857143,17677.2,114.9857142857143,0.7,0.7,0.1972062831625112,1,0.1
131,famebit.com,1,10,3956,62.6,359.6363636363636,5.690909090909091,0.9090909090909091,0.9090909090909091,0.8012560307378366,9,129393,762.8888888888889,11763.0,69.35353535353535,0.8181818181818182,0.8181818181818182,0.5338869555602237,4,0.36363636363636365
132,toyotafinancial.com,1,18,7889,94.22222222222223,415.2105263157895,4.959064327485381,0.9473684210526315,0.9473684210526315,1.6739981571476066,16,259838,1131.0625,13675.684210526315,59.5296052631579,0.8421052631578947,0.8421052631578947,1.2076675908382875,8,0.42105263157894735
133,bbci.co.uk,1,9,4698,166.55555555555554,469.8,16.655555555555555,0.9,0.9,0.824505866414064,8,149058,1929.375,14905.8,192.9375,0.8,0.8,0.46086126344662404,3,0.3
134,rvca.com,1,7,3590,142.57142857142858,448.75,17.821428571428573,0.875,0.875,0.19258245966753687,6,115554,2527.1666666666665,14444.25,315.8958333333333,0.75,0.75,0.2741898947066577,2,0.25
135,uuu9.com,1,6,5732,523.5,716.5,65.4375,0.75,0.875,-1.2947576504444707,3,107419,467.0,13427.375,58.375,0.375,0.375,0.12059789143779637,4,0.5
136,philhealth.gov.ph,1,15,8471,165.66666666666666,498.29411764705884,9.745098039215685,0.8823529411764706,0.9411764705882353,1.7793944603381346,15,299581,1725.6666666666667,17622.41176470588,101.50980392156863,0.8823529411764706,0.8823529411764706,1.2219780478993258,4,0.23529411764705882
137,arkansas.gov,1,11,5180,83.36363636363636,431.6666666666667,6.946969696969696,0.9166666666666666,0.9166666666666666,1.168096035559831,10,175554,677.0,14629.5,56.416666666666664,0.8333333333333334,0.8333333333333334,0.6445915990985422,4,0.3333333333333333
138,tripleseat.com,1,13,6519,48.84615384615385,465.64285714285717,3.489010989010989,0.9285714285714286,0.9285714285714286,1.0098688127801825,12,226711,480.0833333333333,16193.642857142857,34.291666666666664,0.8571428571428571,0.8571428571428571,0.6284499650699372,5,0.35714285714285715
139,websyndic.com,1,12,5735,134.0,441.15384615384613,10.307692307692308,0.9230769230769231,0.9230769230769231,1.1500302956729334,10,194793,1009.2,14984.076923076924,77.63076923076923,0.7692307692307693,0.7692307692307693,0.619812619292118,3,0.23076923076923078
140,aboutespanol.com,1,15,7086,71.93333333333334,442.875,4.495833333333334,0.9375,0.9375,1.439150203152765,14,248232,625.2857142857143,15514.5,39.080357142857146,0.875,0.875,0.8916977455442234,7,0.4375
141,mabangerp.com,1,12,4692,74.58333333333333,360.9230769230769,5.737179487179487,0.9230769230769231,0.9230769230769231,0.9505798311691501,11,157299,843.1818181818181,12099.923076923076,64.86013986013985,0.8461538461538461,0.8461538461538461,0.6429994565589747,4,0.3076923076923077
142,2ch-mi.net,1,9,5733,203.22222222222223,573.3,20.322222222222223,0.9,0.9,0.4230763133344691,8,211158,2233.0,21115.8,223.3,0.8,0.8,0.7683111174102876,2,0.2
143,a-rakumo.appspot.com,1,19,11497,144.31578947368422,574.85,7.215789473684211,0.95,0.95,1.899406819062546,18,415779,1614.2777777777778,20788.95,80.71388888888889,0.9,0.9,1.691049653114889,7,0.35
144,animevideojp.com,1,15,6384,108.6,399.0,6.7875,0.9375,0.9375,1.4271292333950079,12,194634,983.9166666666666,12164.625,61.494791666666664,0.75,0.75,0.617624788872812,7,0.4375
145,carolazeta.com,1,13,5639,63.92307692307692,402.7857142857143,4.565934065934066,0.9285714285714286,0.9285714285714286,0.9445513830509861,12,193282,771.0833333333334,13805.857142857143,55.077380952380956,0.8571428571428571,0.8571428571428571,0.7999700520242968,6,0.42857142857142855
146,connpass.com,1,10,5676,89.1,473.0,7.425,0.8333333333333334,0.9166666666666666,0.7415645330616318,9,175467,513.7777777777778,14622.25,42.81481481481482,0.75,0.75,0.4257129361429012,3,0.25
147,cyrillus.com,1,11,6378,131.63636363636363,531.5,10.969696969696969,0.9166666666666666,0.9166666666666666,0.7480530062838266,10,221433,1906.1,18452.75,158.84166666666667,0.8333333333333334,0.8333333333333334,0.6718451549903511,3,0.25
148,cyzo.com,1,7,4580,171.42857142857142,572.5,21.428571428571427,0.875,0.875,0.3091345559543107,5,149385,2211.4,18673.125,276.425,0.625,0.625,0.25229188907879263,2,0.25
149,daiwa.co.jp,1,10,5092,112.7,462.90909090909093,10.245454545454546,0.9090909090909091,0.9090909090909091,0.8265594669780065,9,179701,1014.6666666666666,16336.454545454546,92.24242424242424,0.8181818181818182,0.8181818181818182,0.5554308979902488,4,0.36363636363636365
150,dccard.co.jp,1,11,4859,110.18181818181819,404.9166666666667,9.181818181818182,0.9166666666666666,0.9166666666666666,1.022763798191179,10,170802,1152.4,14233.5,96.03333333333335,0.8333333333333334,0.8333333333333334,0.4165944999125169,2,0.16666666666666666
151,immoral.jp,1,9,4657,96.77777777777777,465.7,9.677777777777777,0.9,0.9,0.9587376289318845,8,163180,1129.125,16318.0,112.9125,0.8,0.8,0.6677270797316183,3,0.3
152,k-taimiler.com,1,13,6957,110.38461538461539,496.92857142857144,7.884615384615385,0.9285714285714286,0.9285714285714286,0.8725932957805437,12,243355,1222.25,17382.5,87.30357142857143,0.8571428571428571,0.8571428571428571,0.8138507842879386,5,0.35714285714285715
153,kokugobunpou.com,1,15,8168,145.66666666666666,510.5,9.104166666666666,0.9375,0.9375,1.635158409156037,14,289353,2584.6428571428573,18084.5625,161.54017857142858,0.875,0.875,1.3934397747018812,7,0.4375
154,kyoto-np.co.jp,1,13,9495,181.92307692307693,678.2142857142857,12.994505494505495,0.9285714285714286,0.9285714285714286,1.1863339969236169,11,293048,1785.7272727272727,20932.0,127.55194805194806,0.7857142857142857,0.7857142857142857,0.8184341584813303,3,0.21428571428571427
155,lpga.or.jp,1,9,5629,151.66666666666666,562.9,15.166666666666666,0.9,0.9,0.7646486937418053,8,200135,2060.375,20013.5,206.0375,0.8,0.8,0.54751806756712,2,0.2
156,momon-ga.com,1,9,6251,121.55555555555556,520.9166666666666,10.12962962962963,0.75,0.9166666666666666,0.5610126898491943,10,216604,1379.9,18050.333333333332,114.99166666666667,0.8333333333333334,0.8333333333333334,0.766335038799089,4,0.3333333333333333
157,naoking.jp,1,9,4262,115.88888888888889,426.2,11.588888888888889,0.9,0.9,1.123331717647654,8,148167,1728.875,14816.7,172.8875,0.8,0.8,0.6428521848934287,3,0.3
158,one-rock.jp,1,10,6095,144.4,554.0909090909091,13.127272727272727,0.9090909090909091,0.9090909090909091,1.0498105740993546,9,217817,1947.111111111111,19801.545454545456,177.010101010101,0.8181818181818182,0.8181818181818182,0.8020235895882738,3,0.2727272727272727
159,osaifu.com,1,9,4570,100.11111111111111,457.0,10.011111111111111,0.9,0.9,0.8648167566716816,8,152751,1614.875,15275.1,161.4875,0.8,0.8,0.7383728174186962,5,0.5
160,rentio.jp,1,8,4686,55.125,520.6666666666666,6.125,0.8888888888888888,0.8888888888888888,0.7480522208789899,7,164319,183.71428571428572,18257.666666666668,20.412698412698415,0.7777777777777778,0.7777777777777778,0.19921552849168456,3,0.3333333333333333
161,share-ctw.com,1,12,6948,121.83333333333333,534.4615384615385,9.371794871794872,0.9230769230769231,0.9230769230769231,1.0726043504195955,10,189548,1962.6,14580.615384615385,150.96923076923076,0.7692307692307693,0.7692307692307693,0.613048241350409,3,0.23076923076923078
162,thefainthearted.com,1,16,7070,77.125,372.10526315789474,4.059210526315789,0.8421052631578947,0.9473684210526315,1.389452328023112,16,247488,711.125,13025.684210526315,37.42763157894737,0.8421052631578947,0.8947368421052632,0.9726915191158442,7,0.3684210526315789
163,uccard.co.jp,1,11,5505,100.9090909090909,458.75,8.409090909090908,0.9166666666666666,0.9166666666666666,1.0717214319329098,10,195350,822.0,16279.166666666666,68.5,0.8333333333333334,0.8333333333333334,0.47374165371119614,3,0.25
164,webcartop.jp,1,11,5425,128.36363636363637,452.0833333333333,10.696969696969697,0.9166666666666666,0.9166666666666666,1.3508072479466975,10,192304,1195.6,16025.333333333334,99.63333333333333,0.8333333333333334,0.8333333333333334,0.7638505476195033,3,0.25
165,airbnb.no,1,8,3493,192.375,388.1111111111111,21.375,0.8888888888888888,0.8888888888888888,0.9282575920344267,7,113228,1885.142857142857,12580.888888888889,209.46031746031747,0.7777777777777778,0.7777777777777778,0.8911924654973141,3,0.3333333333333333
166,educacion.gob.ar,1,15,6229,96.33333333333333,389.3125,6.020833333333333,0.9375,0.9375,1.7424009961073583,14,235669,967.5,14729.3125,60.46875,0.875,0.875,1.1273800879210922,7,0.4375
167,frtyo.com,1,8,5124,91.375,569.3333333333334,10.152777777777779,0.8888888888888888,0.8888888888888888,0.6746916400765322,7,173864,2523.4285714285716,19318.222222222223,280.3809523809524,0.7777777777777778,0.7777777777777778,0.4459560278265522,2,0.2222222222222222
168,zong.com.pk,1,10,6742,107.8,612.9090909090909,9.799999999999999,0.9090909090909091,0.9090909090909091,0.724217407519541,9,233929,328.44444444444446,21266.272727272728,29.858585858585858,0.8181818181818182,0.8181818181818182,0.33810617912399454,2,0.18181818181818182
169,jn.pt,1,4,2861,305.75,572.2,61.15,0.8,0.8,0.1300429887328355,3,86257,4139.0,17251.4,827.8,0.6,0.6,0.30268932512494845,0,0.0
170,sbilife.co.in,1,12,5896,89.58333333333333,453.53846153846155,6.8910256410256405,0.9230769230769231,0.9230769230769231,0.955110571661742,11,211702,516.7272727272727,16284.76923076923,39.74825174825175,0.8461538461538461,0.8461538461538461,0.5632759977661134,5,0.38461538461538464
171,jandi.com,1,8,3326,60.75,369.55555555555554,6.75,0.8888888888888888,0.8888888888888888,0.5642522176765382,7,105507,602.2857142857143,11723.0,66.92063492063492,0.7777777777777778,0.7777777777777778,0.334425274126209,3,0.3333333333333333
172,mensjournal.com,1,14,7151,112.14285714285714,476.73333333333335,7.476190476190476,0.9333333333333333,0.9333333333333333,1.0839981663124334,12,231260,776.4166666666666,15417.333333333334,51.761111111111106,0.8,0.8,0.6797653674816405,5,0.3333333333333333
173,microsoftstream.com,1,18,9027,83.61111111111111,475.10526315789474,4.400584795321637,0.9473684210526315,0.9473684210526315,1.723406470006598,17,321910,778.1764705882352,16942.63157894737,40.95665634674922,0.8947368421052632,0.8947368421052632,1.1141931783045602,6,0.3157894736842105
174,ruskinogo.net,1,12,6761,79.5,520.0769230769231,6.115384615384615,0.9230769230769231,0.9230769230769231,1.137749590083366,11,250130,1077.7272727272727,19240.76923076923,82.9020979020979,0.8461538461538461,0.8461538461538461,0.814821420282241,5,0.38461538461538464
175,videohouse.me,1,12,6274,114.33333333333333,482.61538461538464,8.794871794871794,0.9230769230769231,0.9230769230769231,1.3283284790218284,11,220623,1422.8181818181818,16971.0,109.44755244755244,0.8461538461538461,0.8461538461538461,0.7349235318871364,7,0.5384615384615384
176,instantship.me,1,13,7263,87.38461538461539,518.7857142857143,6.241758241758242,0.9285714285714286,0.9285714285714286,1.4145253228431396,12,258201,972.0833333333334,18442.928571428572,69.43452380952381,0.8571428571428571,0.8571428571428571,0.8386381829333271,4,0.2857142857142857
177,astrology-zodiac-signs.com,1,25,14233,173.84,547.4230769230769,6.686153846153847,0.9615384615384616,0.9615384615384616,1.89684014893935,22,473912,2009.2727272727273,18227.384615384617,77.27972027972028,0.8461538461538461,0.8461538461538461,1.7274303805853124,8,0.3076923076923077
178,suny.edu,1,7,4611,133.28571428571428,576.375,16.660714285714285,0.875,0.875,0.9397998782126298,6,169966,1772.5,21245.75,221.5625,0.75,0.75,0.5311595877433499,3,0.375
179,spinxo.com,1,9,5580,169.11111111111111,558.0,16.91111111111111,0.9,0.9,0.24262618888469886,7,171495,1597.142857142857,17149.5,159.71428571428572,0.7,0.7,0.47939991877705634,3,0.3
180,wpbeaverbuilder.com,1,17,7808,157.05882352941177,410.94736842105266,8.26625386996904,0.8947368421052632,0.9473684210526315,1.4006756501458373,17,275540,1857.1764705882354,14502.105263157895,97.74613003095976,0.8947368421052632,0.8947368421052632,1.3545884132379398,7,0.3684210526315789
181,dragonomads.com,1,13,5951,72.46153846153847,396.73333333333335,4.830769230769231,0.8666666666666667,0.9333333333333333,1.0353868102404706,13,205091,745.2307692307693,13672.733333333334,49.68205128205128,0.8666666666666667,0.8666666666666667,0.9401143546634335,5,0.3333333333333333
182,siedev.net,1,9,4339,78.88888888888889,433.9,7.888888888888888,0.9,0.9,0.8752307976608258,8,158154,1556.25,15815.4,155.625,0.8,0.8,0.8116012749694276,4,0.4
183,xn--80afcdbalict6afooklqi5o.xn--p1ai,1,31,22016,535.0322580645161,611.5555555555555,14.862007168458781,0.8611111111111112,0.9722222222222222,-3.64566394195349,22,599290,3607.8636363636365,16646.944444444445,100.21843434343435,0.6111111111111112,0.6666666666666666,2.6542645468610635,10,0.2777777777777778
184,asstr.org,1,8,5435,53.25,603.8888888888889,5.916666666666667,0.8888888888888888,0.8888888888888888,0.7408572606556263,7,181584,924.7142857142857,20176.0,102.74603174603175,0.7777777777777778,0.7777777777777778,0.47262995389696977,2,0.2222222222222222
185,umy.ac.id,1,8,5373,114.75,597.0,12.75,0.8888888888888888,0.8888888888888888,1.057756306823277,6,162959,1034.0,18106.555555555555,114.88888888888889,0.6666666666666666,0.6666666666666666,0.4496290583147276,3,0.3333333333333333
